id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
6786961,"Belanja bahan bibit tanaman urban farming keg. PIPPK lingkup karang taruna kel.lebak siliwangi TA. 2016",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup karang taruna ",Barang/jasa,Barang,"1 paket","kel. lebak siliwangi kec. coblong ","Belanja bahan bibit tanaman urban farming keg. PIPPK lingkup karang taruna kel.lebak siliwangi TA. 2016",APBD," 10000000",1.22.1.20.15.22.03.5.2.2.02.02,"Pengadaan Langsung",26-02-2016,30-12-2016,26-02-2016,30-12-2016
8517953,"Belanja Bahan Baku Bangunan ",5500000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi Pemberdayaan lingkup PKK",Barang/jasa,Barang,"1 Paket","Kelurahan Dago","Belanja Bahan Baku Bangunan ",APBDP," 5500000",1.22.1.20.15.05.22.02.5.2.2.02.01,"Pengadaan Langsung",13-12-2016,13-12-2016,13-12-2016,13-12-2016
6705702,"Belanja jasa penyelenggaraan acara keg. PIPPK lingkup LPM kel. dago TA. 2016",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"fasilitasi pemeberdayaan lingkup LPM",Barang/jasa,"Jasa Lainnya","1 paket","kel. dago kec. Coblong ","Belanja jasa penyelenggaraan acara keg. PIPPK lingkup LPM kel. dago TA. 2016",APBD," 20000000",1.22.1.20.15.22.04.5.2.2.03.21,"Pengadaan Langsung",22-02-2016,30-12-2016,22-02-2016,30-12-2016
6546081,"Pengadaan sewa panggung dan tenda keg. PIPPK lingkup karang taruna Kel. Lebak Gede TA. 2016",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup karang taruna ",Barang/jasa,"Jasa Lainnya","1 tahun","Kelurahan Lebak Gede Kec. Coblong ","Pengadaan sewa panggung dan tenda keg. PIPPK lingkup karang taruna Kel. Lebak Gede TA. 2016",APBD," 30000000",1.22.1.20.15.22.03.5.2.2.10.07,"Pengadaan Langsung",15-02-2016,30-12-2016,15-02-2016,30-12-2016
6462507,"Belanja jasa service kend.dinas Kecamatan TA. 2016",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Pemeliharaan rutin/berkala kendaraan dinas/operasional",Barang/jasa,"Jasa Lainnya","1 tahun","Kecamatan Coblong","Belanja jasa service kend.dinas Kecamatan TA. 2016",APBD," 5000000",1.20.1.20.15.02.24.5.2.2.05.01,"Pengadaan Langsung",10-02-2016,30-12-2016,10-02-2016,30-12-2016
6705295,"Belanja seragam PKK keg. PIPPK lingkup PKK kel. Dago TA. 2016",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemeberdayaan lingkup PKK",Barang/jasa,Barang,"1 paket","Kelurahan dago Kec. Coblong","Belanja seragam PKK keg. PIPPK lingkup PKK kel. Dago TA. 2016",APBD," 10000000",1.22.1.20.15.22.02.5.2.2.13.01,"Pengadaan Langsung",22-02-2016,30-12-2016,22-02-2016,30-12-2016
8427300,"Belanja bahan bibit tanaman PIPPK Lingkup PKK Kel. Lebak Siliwangi   TA. 2016",10000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup PKK Kel. Lebak Siliwangi ",Barang/jasa,Barang,"1 paket","Kelurahan Lebak Siliwangi","Belanja bahan bibit tanaman PIPPK Lingkup PKK Kel. Lebak Siliwangi TA. 2016",APBDP," 10000000",1.20.1.20.15.07.22.02.5.2.2.02.02,"Pengadaan Langsung",28-11-2016,26-12-2016,28-11-2016,26-12-2016
6545971,"Belanja pakaian kerja lapangan keg. PIPPK lingkup RW Kel. Lebak Gede TA. 2016",14000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,Barang,"3 paket","Kelurahan Lebak Gede Kec. Coblong","Belanja pakaian kerja lapangan keg. PIPPK lingkup RW Kel. Lebak Gede TA. 2016",APBD," 14000000",1.22.1.20.15.22.01.5.2.2.13.01,"Pengadaan Langsung",15-02-2016,30-12-2016,15-02-2016,30-12-2016
8425322,"Belanja spanduk , pamflet, umbul-umbul keg. kwaran pramuka Kec. Coblong TA. 2016",13000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi peningkatan kualitas kehidupan kemasyarakatan kecamatan dan kelurahan",Barang/jasa,Barang,"1 tahun","Kecamatan Coblong","Belanja spanduk , pamflet, umbul-umbul keg. kwaran pramuka Kec. Coblong TA. 2016",APBDP," 13000000",1.20.1.20.15.01.30.02.5.2.2.01.10,"Pengadaan Langsung",28-11-2016,26-12-2016,28-11-2016,26-12-2016
8424984,"Belanja pakaian kerja lapangan dan kelengkapannya ( keg. pramuka / kwaran )",12500000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi peningkatan kualitas kehidupan kemasyarakatan kecamatan dan kelurahan",Barang/jasa,Barang,"1 tahun","Kecamatan Coblong","Belanja pakaian kerja lapangan dan kelengkapannya ( keg. pramuka / kwaran )",APBDP," 12500000",1.20.1.20.15.01.30.02.5.2.2.13.01,"Pengadaan Langsung",28-11-2016,26-12-2016,28-11-2016,26-12-2016
6463813,"Belanja jasa penyelenggaraan acara bidang perekonomian TA. 2016",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"fasilitasi peningkatan perekonomian masyarakat Kecamatan dan kelurahan ",Barang/jasa,"Jasa Lainnya","1 paket","Kecamatan Coblong","Belanja jasa penyelenggaraan acara bidang perekonomian TA. 2016",APBD," 30000000",1.20.1.20.15.30.01.5.2.2.03.21,"Pengadaan Langsung",10-02-2016,30-12-2016,10-02-2016,30-12-2016
6784997,"Belanja pakaian kerja lapangan (kaos gotong royong)keg. PIPPK lingkup LPM kel. sekeloa TA. 2016",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"fasilitasi pemberdayaan lingkup LPM",Barang/jasa,Barang,"1 paket","kel. sekeloa kec. coblong","Belanja pakaian kerja lapangan (kaos gotong royong)keg. PIPPK lingkup LPM kel. sekeloa TA. 2016",APBD," 10000000",1.22.1.20.15.22.04.5.2.2.13.01,"Pengadaan Langsung",26-02-2016,30-12-2016,26-02-2016,30-12-2016
7504968,"Belanja Alat Tulis Kantor",2000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi Pemberdayaan Lingkup Karang Taruna",Barang/jasa,Barang,"1 tahun","Kelurahan Lebak Gede - Kecamatan Coblong","Pengadaan Alat Tulis Kantor Lingkup Karta Kel. Lebakgede",APBD," 2000000",1.22.1.20.15.22.03.5.2.2.01.01,"Pengadaan Langsung",26-05-2016,31-05-2016,01-06-2016,30-06-2016
6473046,"Belanja sewa panggung dan tenda TA. 2016",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup karang taruna",Barang/jasa,"Jasa Lainnya","1 tahun","Kelurahan Cipaganti / Kec. Coblong ","Belanja sewa panggung dan tenda TA. 2016",APBD," 30000000",1.22.1.20.15.22.03.5.2.2.10.07,"Pengadaan Langsung",10-02-2016,30-12-2016,10-02-2016,30-12-2016
6705788,"Belanja peralatan kebersihan (peralatan kerja,casing biopori,plastik sampah) sie.ekbang LH kel. dago TA. 2016",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan",Barang/jasa,Barang,"3 paket","kel. dago kec. coblong ","Belanja peralatan kebersihan (peralatan kerja,casing biopori,plastik sampah) sie.ekbang LH kel. dago TA. 2016",APBD," 15000000",1.20.1.20.15.30.03.5.2.2.01.05,"Pengadaan Langsung",22-02-2016,30-12-2016,22-02-2016,30-12-2016
6785442,"Belanja peralatan kebersihan (peralatan kerja,casing biopori,plastik sampah) sie. ekbang LH kel. sekeloa TA. 2016",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Peningkatan Infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan",Barang/jasa,Barang,"3 paket","kel. sekeloa kec. coblong","Belanja peralatan kebersihan (peralatan kerja,casing biopori,plastik sampah) sie. ekbang LH kel. sekeloa TA. 2016",APBD," 15000000",1.20.1.20.15.30.03.5.2.2.01.05,"Pengadaan Langsung",26-02-2016,30-12-2016,26-02-2016,30-12-2016
6546263,"Pengadaan kaos gotong royong keg. PIPPK lingkup LPM Kel. Lebak Gede TA.2016",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup LPM",Barang/jasa,Barang,"1 paket","Kelurahan Lebak Gede Kec. Coblong ","Pengadaan kaos gotong royong keg. PIPPK lingkup LPM Kel. Lebak Gede TA.2016",APBD," 10000000",1.22.1.20.15.22.04.5.2.2.13.01,"Pengadaan Langsung",15-02-2016,30-12-2016,15-02-2016,30-12-2016
6573469,"Belanja alat kebersihan Keg. PIPPK lingkup LPM Kel. Sadang Serang TA. 2016",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"fasilitasi pemberdayaan lingkup LPM",Barang/jasa,Barang,"1 paket","Kelurahan Sadang Serang kec. Coblong","Belanja alat kebersihan Keg. PIPPK lingkup LPM Kel. Sadang Serang TA. 2016",APBD," 10000000",1.22.1.20.15.22.04.5.2.2.01.05,"Pengadaan Langsung",15-02-2016,30-12-2016,15-02-2016,30-12-2016
6546305,"Pengadaan bahan baku bangunan (cat,thinner,kuas) sie. ekbang LH kel. Lebak gede TA. 2016",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan",Barang/jasa,Barang,"1 paket","Kelurahan Lebak Gede kec. Coblong","Pengadaan bahan baku bangunan (cat,thinner,kuas) sie. ekbang LH kel. Lebak gede TA. 2016",APBD," 10000000",1.20.1.20.15.30.03.5.2.2.02.01,"Pengadaan Langsung",15-02-2016,30-12-2016,15-02-2016,30-12-2016
6573766,"Belanja pakaian kerja petugas lapangan keg. si ekbang LH Kel. Sadang Serang TA. 2016",6000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan",Barang/jasa,Barang,"1 paket","Kelurahan Sadang Serang Kec. Coblong","Belanja pakaian kerja petugas lapangan keg. si ekbang LH Kel. Sadang Serang TA. 2016",APBD," 6000000",1.20.1.20.15.30.03.5.2.2.13.01,"Pengadaan Langsung",15-02-2016,30-12-2016,15-02-2016,30-12-2016
8420894,"Belanja jasa Security Kec. Coblong TA. 2016",271300000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Penyediaan jasa pengamanan kantor",Barang/jasa,"Jasa Lainnya","1 tahun","Kecamatan Coblong","Belanja jasa Security Kec. Coblong TA. 2016",APBDP," 271300000",1.20.1.20.15.01.01.20.5.2.2.03.17,"Pengadaan Langsung",05-12-2016,26-12-2016,05-12-2016,26-12-2016
8420122,"Belanja modal pengadaan Printer untuk pelayanan Kec. Coblong TA. 2016",3000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 unit","Kecamatan Coblong","Belanja modal pengadaan Printer untuk pelayanan Kec. Coblong TA. 2016",APBDP," 3000000",1.20.1.20.15.01.01.13.5.2.3.27.05,"Pengadaan Langsung",05-12-2016,26-12-2016,05-12-2016,26-12-2016
7146094,"Belanja pemeliharaan gedung dan bangunan kantor kel. Sekeloa TA. 2016",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Pemeliharaan rutin/berkala gedung kantor Kel. Sekeloa Kec. Coblong",Barang/jasa,"Jasa Lainnya","1 paket","Kel. Sekeloa Kec. Coblong","Belanja pemeliharaan gedung dan bangunan kantor kel. Sekeloa",APBD," 25000000",1.20.1.20.15.02.22.5.2.2.20.05,"Pengadaan Langsung",01-02-2016,30-12-2016,01-02-2016,30-12-2016
6570310,"Belanja pakaian kerja lapangan keg.PIPPK lingkup RW Kel. Sadang Serang TA. 2016",37300000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN COBLONG",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,Barang,"14 RW","Kelurahan Sadang Serang Kec. Coblong","Belanja pakaian kerja lapangan keg.PIPPK lingkup RW Kel. Sadang Serang TA. 2016",APBD," 37300000",1.22.1.20.15.22.01.5.2.2.13.01,"Pengadaan Langsung",15-02-2016,30-12-2016,15-02-2016,30-12-2016
