id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
1209038,"Belanja modal pengadaan pesawat televisi, radio/tape dan monitor	
",90800000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,"Jasa Lainnya","1 paket","Kota Bandung ","Mac mini LED Monitor Layar Sentuh (Touchscreen) Harddisk Eksternal ",APBD," 90800000",2.04.2.04.01.01.01.13.5.2.3.12.02,"Pengadaan Langsung",25-04-2014,07-05-2014,08-05-2014,06-06-2014
1205595,"Belanja mamin tamu",150000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Penyediaan makanan dan minuman ",Barang/jasa,"Jasa Lainnya","4 paket","Kota Bandung ","Belanja mamin tamu",APBD," 150000000",2.04.2.04.01.01.17.5.2.2.11.03,"Pengadaan Langsung",21-04-2014,05-05-2014,06-05-2014,09-12-2014
1209900,"Belanja kawat/faximile/internet",60250000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Peningkatan pemanfaatan teknologi informasi dalam pemasaran pariwisata",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung","Belanja Kawat/Faksimile/internet",APBD," 60250000",2.04.2.04.01.15.02.5.2.2.03.06,"Pengadaan Langsung",28-04-2014,12-05-2014,13-05-2014,12-06-2014
1206996,"Belanja modal pengadaan Pesawat televisi, radio/tape, dan monitor pemantau (CC-TV)",15000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Penyediaan peralatan dan perlengkapan kantor ",Modal,"Jasa Lainnya","1 paket","Kota Bandung ","Belanja modal pengadaan Pesawat televisi",APBD," 15000000",2.04.2.04.01.01.01.5.2.3.11.13,"Pengadaan Langsung",23-04-2014,07-05-2014,08-05-2014,30-05-2014
1213087,"Belanja Bimbingan Teknis	
",195000000,"Pemilihan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pembinaan Kinerja Aparatur ",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung ","Belanja Bimbingan Teknis 60 org x 1 keg ",APBD," 195000000",2.04.2.04.01.05.04.5.2.2.17.03,"Pemilihan Langsung",01-10-2014,15-10-2014,17-10-2014,19-10-2014
1213739,"Belanja Modal Pengadaan Konstruksi/Pembelian Bangunan Monumen	
",40000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pengembangan Objek Pariwisata Unggulan ",Modal,"Jasa Lainnya","1 paket","Kota Bandung ","Pembuatan Gerbang Objek Wisata ",APBD," 40000000",2.04.2.04.01.16.01.5.2.3.26.06,"Pengadaan Langsung",25-04-2014,09-05-2014,12-05-2014,13-06-2014
1215135,"Belanja modal peralatan dan perlengkpaan kesenian	
",874300000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pelestarian dan aktulisasi adat budaya daerah ",Modal,"Jasa Lainnya","1 paket","Kota Bandung ","Belanja modal alat - alat kesenian ",APBD," 874300000",1.17.2.04.01.15.01.5.2.3.28.07,"Lelang Sederhana",25-04-2014,14-05-2014,15-05-2014,16-06-2014
1214061,"Belanja sewa meja kursi	
",32755000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pelaksaan promosi pariwisata Nusantara di dalam dan di luar negeri ",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung ","Belanja sewa meja kursi ",APBD," 32755000",2.04.2.04.01.15.05.5.2.2.10.01,"Pengadaan Langsung",22-04-2014,06-05-2014,07-05-2014,09-06-2014
1206850,"Belanja modal pengadaan pendingin ruangan/ AC
",20000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Penyediaan peralatan dan perlengkapan kantor ",Modal,"Jasa Lainnya","1 paket","Kota Bandung ","Belanja modal pengadaan pendingin ruangan/ AC",APBD," 20000000",2.04.2.04.01.01.01.13.5.2.3.11.13,"Pengadaan Langsung",22-04-2014,06-05-2014,07-05-2014,28-05-2014
1211871,"Belanja Pemeliharaan Bangunan Gedung Kantor/dinas	
",195500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pemeliharaan rutin/berkala gedung kantor ",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung ","Belanja Pemeliharaan Bangunan Gedung Kantor Padepokan Seni ",APBD," 195500000",2.04.2.04.01.02.22.5.2.2.20.04,"Pengadaan Langsung",21-07-2014,04-08-2014,22-07-2014,22-08-2014
1214104,"belanja cetak Anugrah Budaya",10550000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pemberian Dukungan, Penghargaan dan Kerjasama di bidang Seni dan Budaya",Barang/jasa,"Jasa Lainnya","1 paket","kota bandung","Belanja Cetak Anugrah Budaya",APBD," 10550000",1.17.2.04.01.15.05.5.2.2.06.01,"Pengadaan Langsung",03-09-2014,17-09-2014,18-09-2014,17-10-2014
1213799,"Penggandaan Buku karya sastra",20000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Sosialisasi Pengelolaan Kekayaan Budaya Lokal",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung","Penggandaan Karya sastra",APBD," 20000000",1.17.2.04.01.16.04.5.2.2.06.01,"Pengadaan Langsung",18-04-2014,02-05-2014,05-05-2014,04-06-2014
1212055,"Belanja Jasa Konsultansi Perencanaan	
",16000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pemeliharaan rutin/berkala gedung kantor ",Barang/jasa,"Jasa Konsultansi","1 paket","Kota Bandung ","Belanja Jasa Konsultansi Perencanaan Kantor Padepokan ",APBD," 16000000",2.04.2.04.01.02.22.5.2.2.21.02,"Penunjukan Langsung",24-04-2014,08-05-2014,09-06-2014,19-08-2014
1210838,"Belanja jasa pemasangan iklan	
",40000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Penyediaan bahan bacaan dan peraturan perundang-undangan ",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung ","Belanja jasa pemasangan iklan media cetak dan elektronik ",APBD," 40000000",2.04.2.04.01.01.15.5.2.2.03.14,"Pengadaan Langsung",01-08-2014,14-08-2014,15-08-2014,15-09-2014
1214090,"Belanja sewa tenda	
",22880000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pelaksaan promosi pariwisata Nusantara di dalam dan di luar negeri ",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung ","Belanja sewa tenda ",APBD," 22880000",2.04.2.04.01.15.05.5.2.2.10.05,"Pengadaan Langsung",23-04-2014,07-05-2014,08-05-2014,09-06-2014
1209612,"Belanja Sewa Generator/Genset 80 KVA",29000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pelaksanaan promosi pariwisata Nusantara di dalam dan di luar negeri ",Barang/jasa,"Jasa Lainnya","6 buah","Kota Bandung","Belanja Sewa generator/genset 80 KVA",APBD," 29000000",2.04.2.04.01.15.05.5.2.2.10.04,"Pengadaan Langsung",21-04-2014,05-05-2014,06-05-2014,05-06-2014
1214964,"Pasanggiri Moka	
",15000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pemberian Dukungan, Penghargaan dan Kerjasama di Bidang Seni dan Budaya ",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung ","Mamin kegiatan ",APBD," 15000000",1.17.2.04.01.15.05.5.2.2.11.04,"Pengadaan Langsung",07-10-2014,21-10-2014,22-10-2014,22-10-2014
1210321,"Belanja Jasa Konsultasi Pengembangan website Dinas kebudayaan dan Pariwisata",45000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Peningkatan pemanfaatan teknologi informasi dalam pemasaran pariwisata",Barang/jasa,"Jasa Konsultansi","1 paket","Kota Bandung","Belanja Jasa Konsultasi Pengembangan website Dinas kebudayaan dan Pariwisata",APBD," 45000000",2.04.2.04.01.15.02.5.2.2.21.04,"Pengadaan Langsung",21-04-2014,05-05-2014,06-05-2014,05-06-2014
1213657,"Belanja Modal Pengadaan Papan Informasi	
",40000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pengembangan Objek Pariwisata Unggulan ",Modal,"Jasa Lainnya","1 paket","Kota Bandung ","Pembuatan papan petunjuk objek wisata ",APBD," 40000000",2.04.2.04.01.16.01.5.2.3.10.12,"Pengadaan Langsung",21-04-2014,05-05-2014,06-05-2014,06-06-2014
1213619,"Konsultasi penelitian ecowisata pasir kunci dan Dago Pojok	
",100000000,"Pemilihan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pengembangan Objek Pariwisata Unggulan ",Barang/jasa,"Jasa Konsultansi","1 paket","Kota Bandung ","Konsultasi penelitian ecowisata pasir kunci dan Dago Pojok ",APBD," 100000000",2.04.2.04.01.16.01.5.2.2.21.01,"Pemilihan Langsung",01-05-2014,14-05-2014,15-05-2014,16-06-2014
1208580,"Belanja modal pengadaan peralatan ibadah	
",4000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,"Jasa Lainnya","2 paket","Kota Bandung ","Pengadaan peralatan sholat",APBD," 4000000","2.04.2.04.01.01.01.035.2.3.11.22 ","Pengadaan Langsung",21-04-2014,05-05-2014,06-05-2014,30-05-2014
1206629,"Pengadaan tabung pemadam kebakaran",60000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Penyedian peralatan dan perlengkapan kantor ",Modal,"Jasa Lainnya","1 paket","Kota Bandung ","Belanja modal ",APBD," 60000000",2.04.2.04.01.01.13.5.2.3.10.11,"Pengadaan Langsung",01-07-2014,14-07-2014,15-07-2014,04-08-2014
1209219,"Belanja modal pengadaan komputer note book	
",102600000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,"Jasa Lainnya","1 paket","Kota Bandung ","Pengadan Komputer note book, ink jet, hard disk eksternal ",APBD," 102600000","2.04.2.04.01.01.01.13.5.2.3.12.03 ","Pengadaan Langsung",25-04-2014,09-05-2014,12-05-2014,12-06-2014
1212940,"Belanja Pakaian Adat Daerah	
",58500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pengadaan pakaian khusus hari-hari tertentu ",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung ","Pakaian Beskap Kebaya Batik ",APBD," 58500000",2.04.2.04.01.03.05.5.2.2.14.03,"Pengadaan Langsung",02-07-2014,16-07-2014,17-07-2014,28-08-2014
1211984,"Belanja Cetak",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pelaksanaan Koordinasi Pengembangan Kemitraan Pariwisata",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung","Belanja Cetak",APBD," 50000000",2.04.2.04.01.17.05.5.2.2.06.01,"Pengadaan Langsung",06-08-2014,19-08-2014,20-08-2014,19-09-2014
1209294,"Belanja Cetak Publikasi",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pelaksanaan promosi pariwisata Nusantara di dalam dan di luar negeri ",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Belanja Cetak Publikasi",APBD," 100000000",2.04.2.04.01.15.05.5.2.2.06.03,"Pengadaan Langsung",28-04-2014,09-05-2014,12-05-2014,11-06-2014
1208924,"Belanja pengadaan komputer	
",81000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,"Jasa Lainnya","1 paket","Kota Bandung ","Pengadaan Komputer / PC ",APBD," 81000000",2.04.2.04.01.01.01.13.5.2.3.12.02,"Pengadaan Langsung",22-04-2014,06-05-2014,07-05-2014,06-06-2014
1212426,"Belanja Perawatan Kendaraan Bermotor	
",132800000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pemeliharaan rutin/berkala kendaraan dinas/operasional ",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung ","Belanja Jasa Service Belanja Penggantian Suku Cadang Belanja Pembelian Accu, Ban ",APBD," 132800000",2.04.2.04.01.02.24.5.2.2.05.03,"Pengadaan Langsung",21-04-2014,05-05-2014,07-05-2014,06-06-2014
1213939,"Belanja dekorasi	
",250000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pelaksaan promosi pariwisata Nusantara di dalam dan di luar negeri ",Barang/jasa,"Jasa Lainnya","9 paket","Kota Bandung ","Belanja dekorasi ",APBD," 250000000",2.04.2.04.01.16.05.5.2.2.01.14,"Pengadaan Langsung",30-04-2014,13-05-2014,14-05-2014,16-06-2014
1214111,"Belanja sewa peralatan panggung dan upacara	
",25020000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pelaksaan promosi pariwisata Nusantara di dalam dan di luar negeri ",Barang/jasa,"Jasa Lainnya","3 paket","Kota Bandung ","Belanja sewa peralatan panggung dan upacara",APBD," 25020000",2.04.2.04.01.15.05.5.2.2.10.07,"Pengadaan Langsung",23-04-2014,02-05-2014,05-05-2014,05-06-2014
1212542,"Belanja Pemeliharaan Peralatan dan Perlengkapan Kantor/Rumah tangga	
",20000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pemeliharaan rutin/berkala perlengkapan gedung kantor ",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung ","Pemeliharaan mebeulair (meja,kursi, lemari dll) ",APBD," 20000000",2.04.2.04.01.02.26.5.2.2.20.05,"Penunjukan Langsung",24-04-2014,07-05-2014,08-05-2014,09-06-2014
1214132,"Belanja Makan dan Minum Kegiatan anugrah Budaya",47500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pemberian Dukungan, Penghargaan dan Kerjasama di bidang Seni dan Budaya",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Belanja Makan dan Minum Krgiatan anugrah Budaya",APBD," 47500000",1.17.2.04.01.15.05.5.2.2.11.04,"Pengadaan Langsung",04-09-2014,17-09-2014,18-09-2014,17-10-2014
1215089,"Sewa mobilitas darat
",36000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pengembangan kesenian dan kebudayaan daerah ",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung ","Sewa mobilitas darat ",APBD," 36000000",1.17.2.04.01.17.01.5.2.2.08.01,"Pengadaan Langsung",13-05-2014,28-05-2014,29-05-2014,26-06-2014
1215048,"Pentas seni di sentra budaya
dan parawisata, ruang publik, 
Kab / kota dalam provinsi ,
dan luar provinsi serta HUT RI / 
HJKB
",256000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pengembangan kesenian dan kebudayaan daerah ",Barang/jasa,"Jasa Lainnya","5 paket","Kota Bandung ","Sewa Generator Sewa tenda Sewa meja kursi, untuk beberapa kegiatan sampai dengan bulan oktober 2014 Sewa soundsystem/panggung ",APBD," 256000000","1.17.2.04.01.17.01.5.2.2.10.04 - 1.17.2.04.01.17.01.5.2.2.10.05 - 1.17.2.04.01.17.01.5.2.2.10.01","Pengadaan Langsung",21-04-2014,05-05-2014,06-05-2014,31-10-2014
1213907,"Cetak Revisi Perwal BCB",25000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pengembangan dan Pengelolaan Pelestarian peninggalan Sejarah Purbakala, Museum dan Peninggalan Bawah air",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung","Belanja Cetak Revisi Perwal BCB",APBD," 25000000",1.17.2.04.01.16.05.5.2.2.06.01,"Pengadaan Langsung",28-04-2014,09-05-2014,12-05-2014,11-06-2014
1212219,"belanja sewa peralatan panggung dan upacara",38359500,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pelaksanaan Koordinasi Pengembangan Kemitraan Pariwisata",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung","Belanja Sewa peralatan panggung dan Upacara",APBD," 38359500",2.04.2.04.01.17.05.5.2.2.10.07,"Pengadaan Langsung",03-11-2014,14-11-2014,17-11-2014,15-12-2014
1205383,"Belanja cetakan TDUP",20000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Penyediaan baran cetakan dan penggandaan ",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandudng ","Barang cetakan ",APBD," 20000000",2.04.2.04.01.01.11.5.2.2.06.01,"Pengadaan Langsung",17-04-2014,30-04-2014,01-05-2014,02-06-2014
1214117,"sewa Sound Sistem dan panggung Anugrah Budaya",25000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pemberian Dukungan, Penghargaan dan Kerjasama di bidang Seni dan Budaya",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung","Belanja Sewa Sound Sistem/panggung Anugrah Budaya",APBD," 25000000",1.17.2.04.01.15.05.5.2.2.10.07,"Pengadaan Langsung",04-09-2014,17-09-2014,18-09-2014,17-10-2014
1212660,"Belanja Pemeliharaan Peralatan dan Perlengkapan Kantor/Rumah tangga	
",25000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pemeliharaan rutin/berkala perlengkapan gedung kantor ",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung ","Pemeliharaan jaringan listrik kantor dinas ",APBD," 25000000",2.04.2.04.01.02.26.5.2.2.20.05,"Penunjukan Langsung",23-04-2014,07-05-2014,08-05-2014,09-06-2014
1211943,"Belanja Jasa Konsultansi Perencanaan	
",16000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pemeliharaan rutin/berkala gedung kantor ",Barang/jasa,"Jasa Konsultansi","1 paket","Kota Bandung ","Belanja Jasa Konsultansi Perencanaan Kantor Dinas ",APBD," 16000000",2.04.2.04.01.02.22.5.2.2.21.02,"Penunjukan Langsung",29-04-2014,13-05-2014,14-05-2014,16-06-2014
1211406,"Belanja Kendaraan Bermotor Roda 2	
",58000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pengadaan Kendaraan Dinas Operasional ",Modal,"Jasa Lainnya","1 paket","Kota Bandung ","Belanja Kendaraan Bermotor Roda 2 ",APBD," 58000000",2.04.2.04.01.02.05.5.2.3.03.12,"Pengadaan Langsung",28-04-2014,12-05-2014,13-05-2014,17-06-2014
1214046,"Belanja sewa tempat parkir/uang tambat/hanggar sarana mobilitas	
",220000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pelaksaan promosi pariwisata Nusantara di dalam dan di luar negeri ",Barang/jasa,"Jasa Lainnya","4 paket","Kota Bandung ","Belanja sewa tempat parkir/uang tambat/hanggar sarana mobilitas ",APBD," 220000000",2.04.2.04.01.16.05.5.2.2.07.04,"Pengadaan Langsung",28-04-2014,12-05-2014,13-05-2014,13-06-2014
1213904,"Belanja kalender event	
",40000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pelaksaan promosi pariwisata Nusantara di dalam dan di luar negeri ",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung ","Belanja kalender event ",APBD," 40000000",2.04.2.04.01.16.05.5.2.2.01.12,"Pengadaan Langsung",21-04-2014,05-05-2014,06-05-2014,06-06-2014
1187691,"Belanja jasa cleaning service",199500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Penyediaan jasa kebersihan kantor",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung","Pemilihan penyedia telah dilaksanakan pada tgl. 28 januari 2014 s/d 5 februari 2014 dan pelaksanaan pekerjaan telah dilaksankan mulai tgl. 1 januari 2014 ",APBD," 199500000",2.04.2.04.01.01.08.5.2.2.03.15,"Pengadaan Langsung",15-04-2014,15-04-2014,15-04-2014,09-12-2014
1215069,"Pentas seni di sentra budaya
dan parawisata, ruang publik, 
Kab / kota dalam provinsi ,
dan luar provinsi serta HUT RI / 
HJKB
",102500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pengembangan kesenian dan kebudayaan daerah ",Barang/jasa,"Jasa Lainnya","5 paket","Kota Bandung ","Mamin kegiatan ",APBD," 102500000",1.17.2.04.01.17.01.5.2.2.11.04,"Pengadaan Langsung",21-04-2014,05-05-2014,07-05-2014,23-10-2014
1205442,"Cetak buku PERDA dan PERWAL",30000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Penyediaan baran cetakan dan penggandaan ",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandudng ","Barang cetakan ",APBD," 30000000",2.04.2.04.01.01.11.5.2.2.06.01,"Pengadaan Langsung",18-04-2014,30-04-2014,02-05-2014,02-06-2014
1209731,"Belanja makan dan minum kegiatan",177500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pelaksanaan promosi pariwisata Nusantara di dalam dan di luar negeri ",Barang/jasa,"Jasa Lainnya","4 Paket","Kota Bandung","Belanja Makan dan Minum Kegiatan",APBD," 177500000",2.04.2.04.01.15.05.5.2.2.11.02,"Pengadaan Langsung",17-04-2014,01-05-2014,02-05-2014,30-05-2014
1209522,"Belanja modal pengadan alat-alat studio	
",38000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,"Jasa Lainnya","1 paket","Kota Bandung ","Belanja Modal Handycam ",APBD," 38000000","2.04.2.04.01.01.01.13.5.2.3.16.02 ","Pengadaan Langsung",29-04-2014,14-05-2014,15-05-2014,13-06-2014
1211540,"Belanja Modal Pengadaan Meja Kerja	
",12500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pengadaan Mebeuler ",Modal,"Jasa Lainnya","1 paket","Kota Bandung ","Pengadaan Meja Kerja Biro ",APBD," 12500000",2.04.2.04.01.02.10.5.2.3.13.01,"Pengadaan Langsung",06-05-2014,20-05-2014,21-05-2014,23-06-2014
1212481,"Belanja Makan dan Minum Kegiatan",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pengembangan dan Penguatan Litbang Kebudayaan dan Pariwisata",Barang/jasa,"Jasa Lainnya","2 Paket","Kota Bandung","Belanja Makan dan Minum Kegiatan",APBD," 100000000",2.04.2.04.01.17.02.5.2.2.11.04,"Pengadaan Langsung",02-06-2014,13-06-2014,16-06-2014,15-07-2014
1213834,"Belanja spanduk, brosur, pamflet, umbul-umbul dan sarana informasi lainnya	
",84000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pelaksaan promosi pariwisata Nusantara di dalam dan di luar negeri ",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung ","Belanja spanduk, brosur, pamflet, umbul-umbul dan sarana informasi lainnya ",APBD," 84000000",2.04.2.04.01.15.05.5.2.2.01.10,"Pengadaan Langsung",21-04-2014,05-05-2014,06-05-2014,06-06-2014
1205494,"Belanja cetak profil dinas",25000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Penyediaan baran cetakan dan penggandaan ",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung","Barang cetakan ",APBD," 25000000",2.04.2.04.01.01.11.5.2.2.06.01,"Pengadaan Langsung",17-04-2014,30-04-2014,01-05-2014,02-06-2014
1208174,"Belanja Souvenir",130869000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pelaksanaan promosi pariwisata Nusantara di dalam dan di luar negeri ",Barang/jasa,"Jasa Lainnya","4 Paket","Kota Bandung","Belanja Souvenir",APBD," 130869000",2.04.2.04.01.15.05.5.2.2.01.11,"Pengadaan Langsung",17-04-2014,01-05-2014,02-05-2014,30-05-2014
1212608,"Belanja Pemeliharaan Peralatan dan Perlengkapan Kantor/Rumah tangga	
",25000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Pemeliharaan rutin/berkala perlengkapan gedung kantor ",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung ","Pemeliharaan Pendingin Ruangan (AC) ",APBD," 25000000",2.04.2.04.01.02.26.5.2.2.20.05,"Penunjukan Langsung",25-04-2014,12-05-2014,13-05-2014,13-06-2014
1210775,"Belanja jasa pemasangan iklan	
",40000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KEBUDAYAAN DAN PARIWISATA",2014,"Penyediaan bahan bacaan dan peraturan perundang-undangan ",Barang/jasa,"Jasa Lainnya","1 paket","Kota Bandung ","Belanja jasa pemasangan iklan media cetak dan elektronik ",APBD," 40000000",2.04.2.04.01.01.15.5.2.2.03.14,"Pengadaan Langsung",02-06-2014,16-06-2014,17-06-2014,17-07-2014
